aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
137933.01249864945,189627.96716975406,749.7260081312132,3443.71604249775,96828,0.47665617777282726
122901.43910262664,183341.39517248413,780.8501963740363,4087.3212856761515,105463,0.43131342803775613
133603.4338958675,187175.359425249,764.7567975087549,4111.173216122627,98968,0.4671860454807394
150112.47032137468,191991.38557041634,694.8543589486636,4034.5473201579803,88682,0.5228511460368892
144662.93653502368,190699.9263566764,677.1190930541136,3572.089761154321,92087,0.5047329295307044
141379.6653956016,189886.56134553085,678.1568415868581,3402.3250196348968,94158,0.49240683134762747
125572.08727153188,184355.5314919509,700.3572920915099,3575.5871076995936,103364,0.4401152230356924
111309.8875015293,177886.08115479542,882.2094442219998,3916.649364092551,112207,0.3918918918918919
151331.8447388549,192395.49609323186,656.7180529738744,4417.024561165808,87923,0.5282045580878266
147792.00659296085,191490.15838990765,697.9935060841966,4007.3488632011154,90447,0.5143240798797033
134806.48207077628,187601.40800828103,789.2435049949577,3417.3394289282987,97841,0.47078520846217703
166018.22463313676,195696.6042800798,602.2478467786804,3754.278709676899,79195,0.5760988093913431
150166.87739927034,193154.20371789276,698.2550681896428,3725.985984482266,89295,0.5200959541552369
149133.4741701946,192128.53629709184,673.5928818891522,3497.353678533978,89628,0.5192394120812965
136524.36296090938,188362.57577663386,743.7165550877857,3536.9996408667116,96962,0.47693437070734596
124698.21148599894,184467.75985235546,805.6863265895151,4167.998744085091,104777,0.4343185413371077
140697.02489271376,190030.5033702029,715.6840573045828,4142.538487126397,94771,0.4891073473972176
116202.5469579234,180130.92028674163,786.1763034850759,3552.372219600592,109263,0.40860986048579845
137060.46819711727,188863.99801772606,757.0949836018189,3364.542038310689,97131,0.4760086271109184
155556.18035616798,193655.39682252327,621.4137081355706,3608.724178377026,85308,0.5408226931390244
141427.0952442018,190332.29400933618,684.0828134346924,3405.1499284596543,94919,0.49075881133379406
152093.7280169464,192979.02039504275,660.4367820801215,3518.6295761421397,87494,0.5280570238846126
151414.23502328954,192163.10256137647,667.6583979122779,3564.1942683047387,87569,0.5303292219955644
121687.99220865517,182572.37106110077,891.871664447108,4249.473756343308,106406,0.4256114884360989
153458.97917272602,193241.07059954043,646.3060131092903,3703.2966369577066,87035,0.5325982502430218
149171.983983294,192387.99044542087,697.3512128468327,3538.588007107786,89520,0.5166027562417321
168567.90018935577,195902.05732749574,577.7076433808996,2468.679118088034,77297,0.5865853047453079
126458.5943528698,184708.53411132825,776.4124769130573,4033.077903937423,103229,0.4413154686691122
140285.2073348394,189845.13755898882,734.8947963209232,4930.19801102415,94921,0.4875778298343525
126174.97846017072,184700.82023052254,774.5234711659364,3506.731885512298,103905,0.4401300593243341
