aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
11737.114436548223,22489.118697574766,954.2532588832487,2213.5751962580034,694,0.2954314720812183
14036.472148956356,24630.94078245805,950.3824573055028,1784.7752834017297,701,0.3349146110056926
