aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
566.5241194724869,4647.0453733133445,1115.0919297922046,3274.675131674358,16149,0.8698512234107956
540.2923423778329,3381.90288227258,1056.0798884618284,573.7441538012313,13215,0.8683397392418419
366.84733765788263,4258.86553793757,1080.3359923564667,3368.8468886607684,11447,0.8700599322504995
