aoi,std_aoi,total_latency,std_total_latency,number_of_requests_to_provider,hit_rate
124141.09738798697,184235.3814069751,795.9637049372059,3869.316504545421,104735,0.4347748600707304
128316.65045576489,185298.23924150565,766.9256062609005,3923.037323637966,101802,0.45423188437996426
115847.10808966418,179946.5279722373,817.1867983667121,3992.039443604495,109356,0.41093858503930447
130039.79955202658,186016.10162773813,751.8387432879264,4042.32722577797,100421,0.45999520466597155
121199.02133848981,182939.31788506533,802.5199330602458,3904.304520389206,106619,0.4258223154716311
121664.95485663341,182865.05517838907,818.8498927944541,4141.041733874477,106196,0.42958317595040774
115108.22828530084,179581.26019161212,842.4292563263996,3966.8727113300447,110275,0.4078390358085562
132367.80950533535,186694.77456823588,767.9687563482939,4034.7204861890546,98730,0.4687691844046835
115434.97114923225,179735.39577484646,840.911126462858,4238.346465433322,109862,0.4102531470466178
106126.0463024716,175328.09319269386,857.3941446463436,4192.882104432211,115532,0.37671392438764645
122629.5606769947,183324.06868228127,775.6527269351218,3884.4588003694475,105746,0.4324307845799961
116112.05993665392,180176.5334865975,843.1040696166964,4163.593764882201,109081,0.41119030529636613
112452.05560783281,178211.9490936571,868.5423970730897,4301.165708673514,111573,0.4004490146622689
106969.80017663444,175461.1191684673,869.7443733841868,3985.195543476698,114447,0.3814403184646092
110890.3366875624,178101.4620610963,867.7966821258183,4418.144790069316,113050,0.39149006989903473
99997.40214623613,171642.376530581,900.6591010229183,4477.1247685123235,118491,0.35892298616444607
124326.79220299558,183306.22774724668,794.6858589256767,3848.2307566686,104033,0.44063242511047457
107279.17963253392,175792.07554848315,858.2839683434446,3751.7488655478464,114121,0.3807995624340721
106795.22238070672,175253.8263747529,843.6781041215954,3806.54203552313,114887,0.3815554446108615
102737.05891805694,173389.44844574115,869.477900842188,3757.662867191225,117835,0.3652194616862587
164556.7991995272,195668.05740405608,612.9280492282019,3693.6698083958377,79936,0.577766652760395
99762.05755503193,171170.14761466492,907.1460696005913,4393.17276693512,118830,0.35747272717168405
128994.09197182942,185557.43930329554,771.4332894532378,3950.0835868924205,101621,0.4550303016849069
114499.39346601575,178783.47040795602,835.2990740000222,4134.231879995507,109733,0.40993812967220944
115844.29193319949,179810.17914211281,830.9494725231089,4193.2155936416275,110255,0.4108738335282049
